"Currency","Position","Probability","Odds","Meets Criterion","File"
AUDCHF,long,0.5658826630482846,3.0833333333333335,true,eurusd-2017-257-11.json
AUDCHF,long,0.5671038233981561,3.625,true,eurusd-2017-271-08.json
AUDCHF,long,0.5706353914808636,1.7222222222222223,false,eurusd-2017-254-05.json
AUDCHF,long,0.5772038242086726,2.642857142857143,true,eurusd-2017-282-09.json
AUDCHF,long,0.5782902279916349,4.714285714285714,true,eurusd-2017-284-02.json
AUDCHF,long,0.5804105550228595,2.2142857142857144,true,gbpusd-2017-280-07.json
AUDCHF,long,0.584619319348274,3.3333333333333335,true,eurusd-2017-251-11.json
AUDCHF,long,0.5905066664243955,3.9,true,gbpusd-2017-252-08.json
AUDCHF,long,0.5908722543765149,2.5,true,audusd-2017-256-09.json
AUDCHF,long,0.5926056685998458,2,true,eurusd-2017-278-11.json
AUDCHF,long,0.6045296100132225,3.1818181818181817,true,usdjpy-2017-255-03.json
AUDCHF,long,0.6110362643952003,2.2666666666666666,true,gbpusd-2017-277-11.json
AUDCHF,long,0.6156433548776711,3.272727272727273,true,audusd-2017-255-04.json
AUDCHF,long,0.6203312095405513,2.769230769230769,true,usdjpy-2017-269-08.json
AUDCHF,long,0.6231056266333188,2.8461538461538463,true,usdchf-2017-253-06.json
AUDCHF,long,0.6271628745850367,2.0588235294117645,true,eurusd-2017-254-03.json
AUDCHF,long,0.6519350972783678,3.25,true,eurusd-2017-279-01.json
AUDCHF,long,0.6652951013577076,3.9,true,usdchf-2017-265-11.json
AUDCHF,long,0.707206394355111,4.1,true,usdchf-2017-252-05.json
AUDCHF,short,0.24120664246124474,3.5,false,usdcad-2017-271-05.json
AUDCHF,short,0.2479240346456795,6,true,nzdusd-2017-270-06.json
AUDCHF,short,0.2527132050369708,3,false,nzdusd-2017-281-10.json
AUDCHF,short,0.275706338394032,2.9,false,audusd-2017-270-10.json
AUDCHF,short,0.2839877570406549,3.6,true,gbpusd-2017-270-04.json
AUDCHF,short,0.28485612472679916,3.8,true,usdcad-2017-274-02.json
AUDCHF,short,0.2879045030267497,2.6666666666666665,false,usdchf-2017-269-02.json
AUDCHF,short,0.2984272797740642,3.142857142857143,false,usdjpy-2017-253-12.json
AUDCHF,short,0.3030929455771424,2.5555555555555554,false,usdcad-2017-267-08.json
AUDCHF,short,0.3048052669744045,3.5,true,gbpusd-2017-259-08.json
AUDCHF,short,0.30865645472703723,2.3636363636363638,false,usdcad-2017-263-09.json
AUDCHF,short,0.3161448035406275,2.466666666666667,false,usdchf-2017-264-03.json
AUDCHF,short,0.3178083498620642,3,false,audusd-2017-251-02.json
AUDCHF,short,0.322855709011151,3.1666666666666665,true,nzdusd-2017-276-10.json
AUDCHF,short,0.3291070919664592,2.3333333333333335,false,nzdusd-2017-274-02.json
AUDCHF,short,0.3342963819154378,2.125,false,usdcad-2017-278-09.json
AUDCHF,short,0.3379498880309378,2,false,gbpusd-2017-273-09.json
AUDCHF,short,0.3470006481224987,1.8888888888888888,false,nzdusd-2017-262-10.json
AUDCHF,short,0.3473486815218994,3,true,nzdusd-2017-282-03.json
AUDCHF,short,0.35013001265624133,2.2857142857142856,false,usdjpy-2017-264-02.json
AUDCHF,short,0.35013145841072196,2.5,false,usdjpy-2017-255-01.json
AUDCHF,short,0.350517180731764,2.6,false,usdcad-2017-280-10.json
AUDCHF,short,0.3536442839255713,1.8333333333333333,false,usdjpy-2017-279-09.json
AUDCHF,short,0.35435019959946246,2.466666666666667,false,usdjpy-2017-273-11.json
AUDCHF,short,0.35476757299463196,2.0833333333333335,false,nzdusd-2017-272-03.json
AUDCHF,short,0.3552926139329954,2.466666666666667,false,nzdusd-2017-271-04.json
AUDCHF,short,0.3563400265381671,2.8,false,usdcad-2017-265-09.json
AUDCHF,short,0.3580798494285097,1.8823529411764706,false,usdcad-2017-264-10.json
AUDCHF,short,0.3582801349546798,1.9333333333333333,false,usdcad-2017-280-01.json
AUDCHF,short,0.35998110957370305,2.25,false,usdjpy-2017-273-09.json
AUDCHF,short,0.3611306603637134,2.2142857142857144,false,usdchf-2017-259-12.json
AUDCHF,short,0.36228234783619817,2,false,usdcad-2017-279-10.json
AUDCHF,short,0.3637048837538121,2.25,false,usdcad-2017-259-12.json
AUDCHF,short,0.3653003779090932,2.5,false,usdcad-2017-263-11.json
AUDCHF,short,0.3656082619903064,2.2857142857142856,false,usdjpy-2017-267-11.json
AUDCHF,short,0.3668215852999662,1.9411764705882353,false,nzdusd-2017-263-05.json
AUDCHF,short,0.3668820613284734,1.7777777777777777,false,nzdusd-2017-269-09.json
AUDCHF,short,0.36843775686359453,2.875,true,eurusd-2017-273-02.json
AUDCHF,short,0.3688588286276283,2,false,usdcad-2017-271-08.json
AUDCHF,short,0.36938761531370445,2,false,usdcad-2017-273-04.json
AUDCHF,short,0.37078999245399635,2.7142857142857144,true,usdcad-2017-262-05.json
AUDCHF,short,0.37099697321244773,3.142857142857143,true,usdchf-2017-271-06.json
AUDCHF,short,0.3717274855710713,2.2666666666666666,false,audusd-2017-258-10.json
AUDCHF,short,0.37491896156868815,3.2857142857142856,true,usdjpy-2017-256-07.json
AUDCHF,short,0.37646417801685084,2.3846153846153846,false,eurusd-2017-259-11.json
AUDCHF,short,0.38016127445097686,1.8823529411764706,false,usdjpy-2017-253-03.json
AUDCHF,short,0.3812316963168664,2.466666666666667,false,nzdusd-2017-262-03.json
AUDCHF,short,0.3819112578712917,2.466666666666667,false,eurusd-2017-269-01.json
AUDCHF,short,0.3823704005588957,2.0588235294117645,false,usdcad-2017-268-10.json
AUDCHF,short,0.38258912379920534,2.4,false,usdcad-2017-280-03.json
AUDCHF,short,0.3836265794050975,1.6470588235294117,false,nzdusd-2017-273-04.json
AUDCHF,short,0.3867131127816352,1.8125,false,usdchf-2017-267-12.json
AUDCHF,short,0.38731990766591395,2.727272727272727,true,usdcad-2017-277-04.json
AUDCHF,short,0.3873517671852718,3.142857142857143,true,gbpusd-2017-266-06.json
AUDCHF,short,0.38743144400560225,1.6111111111111112,false,gbpusd-2017-284-04.json
AUDCHF,short,0.390162213235864,1.8888888888888888,false,usdjpy-2017-281-11.json
AUDCHF,short,0.3905977928406855,2.6,true,usdchf-2017-268-11.json
AUDCHF,short,0.393012420871738,2.1666666666666665,false,usdchf-2017-267-01.json
AUDCHF,short,0.39348266831770995,1.9285714285714286,false,eurusd-2017-283-07.json
AUDCHF,short,0.394768530807796,1.8333333333333333,false,gbpusd-2017-273-11.json
AUDCHF,short,0.3960884206364922,2.5384615384615383,true,usdcad-2017-265-10.json
AUDCHF,short,0.39665280581385187,1.8888888888888888,false,usdcad-2017-262-02.json
AUDCHF,short,0.39734241553226135,2.1538461538461537,false,eurusd-2017-271-10.json
AUDCHF,short,0.39761299584511733,1.55,false,usdchf-2017-252-07.json
AUDCHF,short,0.3982840530566261,1.736842105263158,false,usdcad-2017-280-04.json
AUDCHF,short,0.39980639106096943,2.0714285714285716,false,audusd-2017-265-09.json
AUDCHF,short,0.40446479744295416,2.4545454545454546,false,gbpusd-2017-269-11.json
AUDCHF,short,0.4049673644278929,1.7222222222222223,false,eurusd-2017-277-07.json
AUDCHF,short,0.4053670392565402,2.6363636363636362,true,usdcad-2017-266-05.json
AUDCHF,short,0.4072505537140767,2,false,usdcad-2017-261-01.json
AUDCHF,short,0.4095854958577374,1.7222222222222223,false,nzdusd-2017-267-02.json
AUDCHF,short,0.4113948510659238,1.9333333333333333,false,usdjpy-2017-256-02.json
AUDCHF,short,0.412476746419016,1.588235294117647,false,eurusd-2017-251-09.json
AUDCHF,short,0.41263302455510176,1.588235294117647,false,gbpusd-2017-253-04.json
AUDCHF,short,0.41297007488392024,1.9375,false,eurusd-2017-256-12.json
AUDCHF,short,0.41334599903603914,2.6,true,gbpusd-2017-280-10.json
AUDCHF,short,0.413568498109834,2.0588235294117645,false,usdjpy-2017-256-01.json
AUDCHF,short,0.4152213906577587,1.8,false,eurusd-2017-283-09.json
AUDCHF,short,0.41544307491455457,1.631578947368421,false,nzdusd-2017-283-08.json
AUDCHF,short,0.4156861894391119,2.3076923076923075,false,gbpusd-2017-268-07.json
AUDCHF,short,0.4164347236611755,2.230769230769231,false,usdcad-2017-276-01.json
AUDCHF,short,0.4175120775601532,1.4761904761904763,false,usdchf-2017-273-10.json
AUDCHF,short,0.4192845616802423,2.1666666666666665,false,gbpusd-2017-259-04.json
AUDCHF,short,0.4197105726189424,2.25,false,usdjpy-2017-251-04.json
AUDCHF,short,0.42018917069831,1.4761904761904763,false,usdjpy-2017-282-04.json
AUDCHF,short,0.4209594675159286,2.0714285714285716,false,audusd-2017-267-04.json
AUDCHF,short,0.4223382275691166,2.6666666666666665,true,usdcad-2017-264-11.json
AUDCHF,short,0.42377136748245603,4.333333333333333,true,usdchf-2017-280-12.json
AUDCHF,short,0.424584573222842,1.736842105263158,false,usdchf-2017-264-05.json
AUDCHF,short,0.4252945355254165,2,false,usdcad-2017-265-11.json
AUDCHF,short,0.42606281485485475,2.2666666666666666,false,gbpusd-2017-253-05.json
AUDCHF,short,0.42610495959182304,2.642857142857143,true,usdcad-2017-266-01.json
AUDCHF,short,0.42624554488677724,2.5384615384615383,true,eurusd-2017-280-07.json
AUDCHF,short,0.42805968392731614,1.736842105263158,false,gbpusd-2017-282-02.json
AUDCHF,short,0.43050742807445724,3,true,gbpusd-2017-276-04.json
AUDCHF,short,0.4308889708346376,1.736842105263158,false,audusd-2017-273-06.json
AUDCHF,short,0.4308944256152227,1.8888888888888888,false,usdcad-2017-260-08.json
AUDCHF,short,0.4331786321881926,3,true,usdchf-2017-277-01.json
AUDCHF,short,0.4341097545706987,2.0588235294117645,false,usdcad-2017-270-09.json
AUDCHF,short,0.4343362179171225,2.1333333333333333,false,usdcad-2017-259-11.json
AUDCHF,short,0.43558928335896646,2.1538461538461537,false,eurusd-2017-282-03.json
AUDCHF,short,0.4368003617736663,1.4761904761904763,false,usdchf-2017-281-08.json
AUDCHF,short,0.43749864055955556,2.142857142857143,false,usdcad-2017-269-09.json
AUDCHF,short,0.4375201276652605,1.3333333333333333,false,eurusd-2017-251-04.json
AUDCHF,short,0.4376645488089188,1.6842105263157894,false,gbpusd-2017-268-02.json
AUDCHF,short,0.438727603872447,2.142857142857143,false,usdcad-2017-266-12.json
AUDCHF,short,0.4388511200820425,1.736842105263158,false,audusd-2017-254-10.json
AUDCHF,short,0.43966125111501786,2.0588235294117645,false,usdchf-2017-257-06.json
AUDCHF,short,0.44014956519532555,5.6,true,eurusd-2017-253-04.json
AUDCHF,short,0.440593423211875,1.7647058823529411,false,gbpusd-2017-252-01.json
AUDCHF,short,0.44152134206668414,2.2,false,usdjpy-2017-253-06.json
AUDCHF,short,0.44330579489476507,2.4,true,eurusd-2017-284-06.json
AUDCHF,short,0.4433330655212054,3.4444444444444446,true,usdcad-2017-260-07.json
AUDCHF,short,0.444279114438118,1.7222222222222223,false,gbpusd-2017-279-07.json
AUDCHF,short,0.44480109265744777,1.3529411764705883,false,usdchf-2017-277-03.json
AUDCHF,short,0.44636314740589644,1.9375,false,audusd-2017-255-06.json
AUDCHF,short,0.4471551783055264,2.727272727272727,true,eurusd-2017-284-08.json
AUDCHF,short,0.44809499248549806,1.631578947368421,false,usdchf-2017-266-08.json
AUDCHF,short,0.44822873244025785,1.55,false,usdchf-2017-256-05.json
AUDCHF,short,0.44898060253947064,1.8823529411764706,false,usdchf-2017-257-04.json
AUDCHF,short,0.45343587939626734,1.8888888888888888,false,gbpusd-2017-279-01.json
AUDCHF,short,0.4541537381982191,2,false,usdchf-2017-272-03.json
AUDCHF,short,0.4562672745887591,1.6,false,audusd-2017-252-03.json
AUDCHF,short,0.45667710383739185,3.625,true,gbpusd-2017-251-04.json
AUDCHF,short,0.45848868360145084,1.4285714285714286,false,eurusd-2017-253-12.json
AUDCHF,short,0.4590579411037317,1.4761904761904763,false,usdchf-2017-259-02.json
AUDCHF,short,0.4614934930478186,2.5833333333333335,true,gbpusd-2017-283-04.json
AUDCHF,short,0.46371467030782776,2.7777777777777777,true,gbpusd-2017-257-05.json
AUDCHF,short,0.46454429941564485,2.066666666666667,false,usdchf-2017-273-06.json
AUDCHF,short,0.46522922983476506,1.8125,false,eurusd-2017-284-04.json
AUDCHF,short,0.46587434125742516,2.066666666666667,false,usdchf-2017-271-10.json
AUDCHF,short,0.4670115000476037,1.736842105263158,false,usdcad-2017-277-08.json
AUDCHF,short,0.46887064709892695,1.6,false,usdjpy-2017-267-03.json
AUDCHF,short,0.4699327898551781,1.6842105263157894,false,audusd-2017-266-12.json
AUDCHF,short,0.47047101584344253,3.375,true,usdcad-2017-279-06.json
AUDCHF,short,0.4705324143502109,1.736842105263158,false,gbpusd-2017-257-04.json
AUDCHF,short,0.4707171265007896,1.6,false,usdcad-2017-270-08.json
AUDCHF,short,0.47106936453983056,1.8888888888888888,false,audusd-2017-267-03.json
AUDCHF,short,0.4718893226512334,2.5714285714285716,true,usdcad-2017-276-06.json
AUDCHF,short,0.472540637815168,2.466666666666667,true,nzdusd-2017-265-08.json
AUDCHF,short,0.47330366346310404,2.142857142857143,true,audusd-2017-264-06.json
AUDCHF,short,0.47441949198774463,2.2142857142857144,true,usdchf-2017-268-09.json
AUDCHF,short,0.47478579625332457,2,false,usdchf-2017-281-04.json
AUDCHF,short,0.4775637144821455,2.0588235294117645,false,eurusd-2017-269-07.json
AUDCHF,short,0.4792166901204921,3,true,usdcad-2017-270-05.json
AUDCHF,short,0.48175300179125,3.111111111111111,true,eurusd-2017-258-01.json
AUDCHF,short,0.4824755134567602,2.727272727272727,true,eurusd-2017-253-11.json
AUDCHF,short,0.4852352934426755,2.4285714285714284,true,audusd-2017-251-04.json
AUDCHF,short,0.48538626119650946,2.2857142857142856,true,usdcad-2017-261-09.json
AUDCHF,short,0.4882833670832233,1.6,false,audusd-2017-257-04.json
AUDCHF,short,0.48834774820297433,1.55,false,gbpusd-2017-284-09.json
AUDCHF,short,0.49469486227414433,1.6842105263157894,false,audusd-2017-278-03.json
AUDCHF,short,0.4949218508908985,1.736842105263158,false,usdchf-2017-276-05.json
AUDCHF,short,0.49642442327473985,1.8333333333333333,false,usdchf-2017-255-04.json
AUDCHF,short,0.4972543081733802,2.7,true,usdchf-2017-252-09.json
AUDCHF,short,0.49761924724474904,2.4285714285714284,true,eurusd-2017-255-10.json
AUDCHF,short,0.49793064783995966,1.5,false,usdchf-2017-269-07.json
AUDCHF,short,0.498364405069581,2.1333333333333333,true,usdcad-2017-280-11.json
AUDCHF,short,0.4985364547809256,2.8333333333333335,true,gbpusd-2017-258-02.json
AUDCHF,short,0.49914752084667646,2.076923076923077,true,eurusd-2017-270-09.json
AUDCHF,short,0.5005772721556055,1.8823529411764706,false,audusd-2017-253-03.json
AUDCHF,short,0.5006377476910694,1.9411764705882353,false,usdchf-2017-263-01.json
AUDCHF,short,0.5017968855135699,1.6842105263157894,false,usdchf-2017-272-09.json
AUDCHF,short,0.5042334240853227,4.166666666666667,true,usdchf-2017-259-10.json
AUDCHF,short,0.5076032179447717,2.3846153846153846,true,gbpusd-2017-284-11.json
AUDCHF,short,0.5081081855815306,2.3333333333333335,true,usdjpy-2017-272-11.json
AUDCHF,short,0.5097904407422147,2.2857142857142856,true,gbpusd-2017-284-01.json
AUDCHF,short,0.5158153673807122,2.142857142857143,true,usdcad-2017-261-02.json
AUDCHF,short,0.5214742936470558,2.2,true,gbpusd-2017-254-02.json
AUDCHF,short,0.5279427357260983,2.1875,true,eurusd-2017-284-05.json
AUDCHF,short,0.5279690644734694,2.3076923076923075,true,usdcad-2017-265-04.json
AUDCHF,short,0.5288529145194089,2.4,true,usdchf-2017-278-02.json
AUDCHF,short,0.5313071629944613,2.6153846153846154,true,eurusd-2017-279-07.json
AUDCHF,short,0.5334562984604649,2.1333333333333333,true,usdchf-2017-252-03.json
AUDCHF,short,0.5370207867518895,1.4761904761904763,false,eurusd-2017-258-06.json
AUDCHF,short,0.5385769123323098,1.6842105263157894,false,usdjpy-2017-254-03.json
AUDCHF,short,0.5427270562234203,2.642857142857143,true,gbpusd-2017-271-11.json
AUDCHF,short,0.5445118682305589,2.2666666666666666,true,gbpusd-2017-281-06.json
AUDCHF,short,0.5480206147431873,1.8333333333333333,true,eurusd-2017-268-05.json
AUDCHF,short,0.5498944932831562,2.0588235294117645,true,audusd-2017-277-09.json
AUDCHF,short,0.5584489589199764,2.0588235294117645,true,usdchf-2017-264-06.json
AUDCHF,short,0.5606223039205991,2.9,true,eurusd-2017-281-09.json
AUDCHF,short,0.5627371650585885,2.0714285714285716,true,usdchf-2017-272-02.json
AUDCHF,short,0.5649712520963182,1.7058823529411764,false,usdjpy-2017-254-02.json
AUDCHF,short,0.5730201135724945,2.3846153846153846,true,eurusd-2017-257-07.json
AUDCHF,short,0.574141161218818,2.4285714285714284,true,eurusd-2017-276-09.json
AUDCHF,short,0.5782198858672356,2.923076923076923,true,eurusd-2017-255-06.json
AUDCHF,short,0.5825024796013772,3.7777777777777777,true,gbpusd-2017-255-02.json
AUDCHF,short,0.5838452914564582,2.4,true,gbpusd-2017-257-03.json
AUDCHF,short,0.5903700031044102,2.4285714285714284,true,usdchf-2017-254-02.json
AUDCHF,short,0.597388025570857,4.444444444444445,true,usdcad-2017-276-09.json
AUDCHF,short,0.6162217223825188,2.4,true,eurusd-2017-277-12.json
AUDCHF,short,0.6325623219891173,2.0588235294117645,true,gbpusd-2017-270-02.json
AUDCHF,short,0.6636039690235335,2.923076923076923,true,usdcad-2017-278-08.json
AUDCHF,short,0.6670528973846898,2.7142857142857144,true,eurusd-2017-272-11.json
AUDJPY,hold,0.14934277719977293,8,true,usdjpy-2017-258-07.json
AUDJPY,hold,0.15925119435453933,9,true,usdjpy-2017-266-06.json
AUDJPY,hold,0.18933694392050915,9,true,audusd-2017-256-12.json
AUDJPY,hold,0.1963313173149369,5.5,true,nzdusd-2017-264-12.json
AUDJPY,hold,0.22560656129721704,6,true,usdjpy-2017-266-03.json
AUDJPY,hold,0.22956029339408393,4.75,true,nzdusd-2017-262-04.json
AUDJPY,hold,0.24499055370410042,7,true,usdjpy-2017-283-05.json
AUDJPY,hold,0.2453233502174847,3.4,false,usdcad-2017-281-07.json
AUDJPY,hold,0.2479240346456795,6,true,nzdusd-2017-270-06.json
AUDJPY,hold,0.24960327242356764,3.2,false,nzdusd-2017-278-08.json
AUDJPY,hold,0.26024698296848076,3.2,false,eurusd-2017-269-11.json
AUDJPY,hold,0.26058383880687186,4.5,true,eurusd-2017-274-12.json
AUDJPY,hold,0.26283262929416606,4.25,true,usdchf-2017-264-07.json
AUDJPY,hold,0.26720409026004255,2.857142857142857,false,eurusd-2017-258-08.json
AUDJPY,hold,0.27023485031971706,3.75,true,eurusd-2017-268-12.json
AUDJPY,hold,0.27168580335371706,2.857142857142857,false,usdchf-2017-271-02.json
AUDJPY,hold,0.2755361078180554,3.6666666666666665,true,eurusd-2017-259-02.json
AUDJPY,hold,0.278431857438924,4.333333333333333,true,usdjpy-2017-258-01.json
AUDJPY,hold,0.282549315040456,3.3333333333333335,false,audusd-2017-266-10.json
AUDJPY,hold,0.2831842302523274,3.5,false,eurusd-2017-276-05.json
AUDJPY,hold,0.28485612472679916,3.8,true,usdcad-2017-274-02.json
AUDJPY,hold,0.28683471231057056,3.8333333333333335,true,usdjpy-2017-267-02.json
AUDJPY,hold,0.28876406061955795,3.5714285714285716,true,nzdusd-2017-280-01.json
AUDJPY,hold,0.28976708902805925,3.2857142857142856,false,audusd-2017-282-11.json
AUDJPY,hold,0.290443389074408,2.875,false,eurusd-2017-281-10.json
AUDJPY,hold,0.292636742340196,5.666666666666667,true,gbpusd-2017-257-07.json
AUDJPY,hold,0.29356289239044947,2.625,false,gbpusd-2017-267-02.json
AUDJPY,hold,0.2979350356423477,2.625,false,nzdusd-2017-262-02.json
AUDJPY,hold,0.2981440392257222,3.25,false,gbpusd-2017-268-10.json
AUDJPY,hold,0.2984272797740642,3.142857142857143,false,usdjpy-2017-253-12.json
AUDJPY,hold,0.30295011897815427,2.625,false,nzdusd-2017-268-09.json
AUDJPY,hold,0.3044152866318589,3.4285714285714284,true,usdchf-2017-270-10.json
AUDJPY,hold,0.30919376525922404,3,false,usdjpy-2017-254-01.json
AUDJPY,hold,0.3111100613179538,2.5,false,usdjpy-2017-272-03.json
AUDJPY,hold,0.3122711531408684,2.2142857142857144,false,audusd-2017-276-08.json
AUDJPY,hold,0.31272471688223813,5.666666666666667,true,usdchf-2017-251-05.json
AUDJPY,hold,0.3135732742121619,2.4444444444444446,false,usdcad-2017-263-05.json
AUDJPY,hold,0.3210718626952813,3.6666666666666665,true,eurusd-2017-276-07.json
AUDJPY,hold,0.3238823551927525,3.1666666666666665,true,eurusd-2017-255-02.json
AUDJPY,hold,0.32422697114569365,6.333333333333333,true,eurusd-2017-267-06.json
AUDJPY,hold,0.32566495275560803,3.142857142857143,true,usdjpy-2017-283-09.json
AUDJPY,hold,0.32850137148477715,2.2222222222222223,false,usdchf-2017-273-08.json
AUDJPY,hold,0.3288522241034365,2.909090909090909,false,usdcad-2017-280-02.json
AUDJPY,hold,0.33118253974527284,4.5,true,usdchf-2017-257-02.json
AUDJPY,hold,0.33145908671576446,3.2857142857142856,true,usdcad-2017-278-12.json
AUDJPY,hold,0.33213443687581024,3.125,true,usdchf-2017-280-01.json
AUDJPY,hold,0.3355306078792413,2.8333333333333335,false,gbpusd-2017-251-07.json
AUDJPY,hold,0.339453110975246,3,true,audusd-2017-252-01.json
AUDJPY,hold,0.3399939105881821,2.4285714285714284,false,gbpusd-2017-269-10.json
AUDJPY,hold,0.3408202941503039,2.75,false,usdchf-2017-264-11.json
AUDJPY,hold,0.34366491440440333,2.75,false,usdchf-2017-272-08.json
AUDJPY,hold,0.34794285984752915,2.75,false,gbpusd-2017-253-03.json
AUDJPY,hold,0.3488504033880605,1.9090909090909092,false,eurusd-2017-276-03.json
AUDJPY,hold,0.34966093711208396,2,false,nzdusd-2017-282-06.json
AUDJPY,hold,0.3503152214255863,2.1,false,nzdusd-2017-281-11.json
AUDJPY,hold,0.35107437023334015,3.2857142857142856,true,eurusd-2017-283-01.json
AUDJPY,hold,0.35220333583180874,1.8571428571428572,false,gbpusd-2017-278-12.json
AUDJPY,hold,0.35418390702639263,2.1666666666666665,false,usdchf-2017-256-01.json
AUDJPY,hold,0.35476757299463196,2.0833333333333335,false,nzdusd-2017-272-03.json
AUDJPY,hold,0.3549037122405,2.6666666666666665,false,usdchf-2017-272-10.json
AUDJPY,hold,0.3559784041753977,2.142857142857143,false,eurusd-2017-269-04.json
AUDJPY,hold,0.35826463739563896,3,true,usdcad-2017-273-03.json
AUDJPY,hold,0.3593946828363459,3.3333333333333335,true,audusd-2017-281-01.json
AUDJPY,hold,0.3598344970698072,1.9166666666666667,false,usdchf-2017-270-04.json
AUDJPY,hold,0.36272693289004343,4.6,true,nzdusd-2017-277-08.json
AUDJPY,hold,0.3648550068073474,1.8333333333333333,false,eurusd-2017-267-04.json
AUDJPY,hold,0.36617819993291895,2.3636363636363638,false,usdcad-2017-280-07.json
AUDJPY,hold,0.36758806390344767,2,false,eurusd-2017-253-08.json
AUDJPY,hold,0.3691184638913063,3.5714285714285716,true,usdchf-2017-272-04.json
AUDJPY,hold,0.3691674924342519,2.6666666666666665,false,eurusd-2017-257-10.json
AUDJPY,hold,0.36938465445408064,2.3076923076923075,false,nzdusd-2017-281-09.json
AUDJPY,hold,0.370767619635572,2.272727272727273,false,eurusd-2017-278-05.json
AUDJPY,hold,0.37274709591553373,3.2857142857142856,true,audusd-2017-255-01.json
AUDJPY,hold,0.37277067751600884,1.8181818181818181,false,gbpusd-2017-283-08.json
AUDJPY,hold,0.37425542272899165,2.0833333333333335,false,audusd-2017-267-06.json
AUDJPY,hold,0.3743249732929357,1.8571428571428572,false,audusd-2017-271-05.json
AUDJPY,hold,0.37491896156868815,3.2857142857142856,true,usdjpy-2017-256-07.json
AUDJPY,hold,0.3764742698598596,2.7777777777777777,true,usdcad-2017-277-10.json
AUDJPY,hold,0.3767021961380155,1.7777777777777777,false,usdchf-2017-266-11.json
AUDJPY,hold,0.3767695442102495,2.1333333333333333,false,audusd-2017-270-07.json
AUDJPY,hold,0.3774174061796275,1.9333333333333333,false,usdchf-2017-270-09.json
AUDJPY,hold,0.3777661110253218,1.8571428571428572,false,eurusd-2017-251-05.json
AUDJPY,hold,0.3818411109912423,2.75,true,gbpusd-2017-280-02.json
AUDJPY,hold,0.38303878776165173,3,true,usdchf-2017-282-05.json
AUDJPY,hold,0.3850505811820048,6.2,true,usdjpy-2017-259-10.json
AUDJPY,hold,0.3867131127816352,1.8125,false,usdchf-2017-267-12.json
AUDJPY,hold,0.3878335263263604,2.6666666666666665,true,usdjpy-2017-270-06.json
AUDJPY,hold,0.3880582882833008,2.2,false,gbpusd-2017-272-12.json
AUDJPY,hold,0.38933682889134297,2.25,false,usdcad-2017-268-12.json
AUDJPY,hold,0.39173708797410806,2,false,gbpusd-2017-267-08.json
AUDJPY,hold,0.39266528741219986,2.75,true,usdjpy-2017-278-02.json
AUDJPY,hold,0.39276364092275967,1.9333333333333333,false,usdchf-2017-271-11.json
AUDJPY,hold,0.39348266831770995,1.9285714285714286,false,eurusd-2017-283-07.json
AUDJPY,hold,0.394768530807796,1.8333333333333333,false,gbpusd-2017-273-11.json
AUDJPY,hold,0.3953373832104731,1.6428571428571428,false,eurusd-2017-278-04.json
AUDJPY,hold,0.39557405729604306,1.8571428571428572,false,usdjpy-2017-255-09.json
AUDJPY,hold,0.39606039616396105,2.6,true,usdchf-2017-280-06.json
AUDJPY,hold,0.3966658728808671,2.2222222222222223,false,eurusd-2017-253-06.json
AUDJPY,hold,0.3968115391138952,2.6666666666666665,true,eurusd-2017-284-01.json
AUDJPY,hold,0.39734241553226135,2.1538461538461537,false,eurusd-2017-271-10.json
AUDJPY,hold,0.39843819158651655,2.5833333333333335,true,eurusd-2017-256-03.json
AUDJPY,hold,0.3986834002638649,2.6,true,eurusd-2017-272-01.json
AUDJPY,hold,0.4007597615267004,2.5,true,usdchf-2017-271-12.json
AUDJPY,hold,0.4009892245052693,2,false,usdchf-2017-279-05.json
AUDJPY,hold,0.4027011599983293,2.7777777777777777,true,eurusd-2017-270-12.json
AUDJPY,hold,0.40294142367546926,1.588235294117647,false,usdchf-2017-254-05.json
AUDJPY,hold,0.40335488550459886,3.8333333333333335,true,nzdusd-2017-280-07.json
AUDJPY,hold,0.40446479744295416,2.4545454545454546,false,gbpusd-2017-269-11.json
AUDJPY,hold,0.40507284772675967,1.7222222222222223,false,gbpusd-2017-282-03.json
AUDJPY,hold,0.4072011601587801,2.7777777777777777,true,usdjpy-2017-273-05.json
AUDJPY,hold,0.4117274592258969,1.7058823529411764,false,eurusd-2017-270-01.json
AUDJPY,hold,0.41303188175129396,2.5454545454545454,true,eurusd-2017-267-07.json
AUDJPY,hold,0.41334599903603914,2.6,true,gbpusd-2017-280-10.json
AUDJPY,hold,0.4146243004479099,3,true,eurusd-2017-283-03.json
AUDJPY,hold,0.41620829700624645,1.8823529411764706,false,eurusd-2017-254-06.json
AUDJPY,hold,0.4179518739105565,2.5,true,audusd-2017-269-07.json
AUDJPY,hold,0.4192845616802423,2.1666666666666665,false,gbpusd-2017-259-04.json
AUDJPY,hold,0.4206255834969089,1.588235294117647,false,nzdusd-2017-281-07.json
AUDJPY,hold,0.4223198195405288,2.5714285714285716,true,eurusd-2017-278-03.json
AUDJPY,hold,0.4223382275691166,2.6666666666666665,true,usdcad-2017-264-11.json
AUDJPY,hold,0.42377136748245603,4.333333333333333,true,usdchf-2017-280-12.json
AUDJPY,hold,0.42417058515181344,2.4545454545454546,true,usdchf-2017-271-07.json
